					0.000000;//parameter4
			end_effects;
			end_effects_block;
	begin_combinations;
	end_combinations;
Go To Sleep-Rest;//name---------------------------------------
	140;//identifier
	0;//item class
	0.000000;//weight
	Press -(U)- key to sleep. Sleep quality depends on your stats and sleeping location. Press -(K)- key to rest. Resting doesnt recover much energy but it passes time.;//short description
	none;//first pick up text
	0.500000;//size on map
	0;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
	0;//particle to shown on radar
	1;//visible in inventory 0=no (can only be used via quick keys), 1=yes
	sleep.png;//texture name
	-1;//wielded script,-1=nothing, only applicable for wieldable items
	-1;//wielded item disabling script, -1=nothing, this script is only checked for conditions while the item is wielded, if the conditions prove false, the item is unwielded
	0;//show help text for conditions
	begin_wield_slots;
	end_wield_slots;
	begin_effects_block;
		You fell asleap!;//event text-----------------------Go To Sleep
			You are not tired!;//event failure text
			inventory.wav;//sound, none for nothing
			0;//vanishes after event, 0=no, 1=yes
			U;//use key
			-1;//quick key
			begin_conditions;
				5;//condition------------------------------If Player Is Tired
					42.000000;//condition parameter0
					70.000000;//condition parameter1
			end_conditions;
			begin_effects;
				4;//effect number------------------------------Set Activity
					10.000000;//parameter1
					0.00000;//parameter2
					17.000000;//parameter3
					0.000000;//parameter4
				11;//effect number------------------------------Set Max Activity
					17.000000;//parameter1
					10.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				59;//effect number--------------------------------Use (HELPER) Item Consumption Script
					10006.000000;//parameter1
					0.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				19;//effect number--------------------------------Drop "Do Action: Go To Sleep" Script
					1025.000000;//parameter1
					0.000001;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
			end_effects;
		You fell asleap!;//event text-----------------------Go rest
			You are not tired!;//event failure text
			inventory.wav;//sound, none for nothing
			0;//vanishes after event, 0=no, 1=yes
			K;//use key
			-1;//quick key
			begin_conditions;
			end_conditions;
			begin_effects;
				62;//effect number-----------------------Open Inventory
					1.000000;//parameter1
					0.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
			end_effects;
		end_effects_block;
	begin_combinations;
	end_combinations;
Examine Wounds;//name---------------------------------------
	141;//identifier
	0;//item class
	0.000000;//weight
	Examine your wounds so you can decide whenever they need treating or not.;//short description
	none;//first pick up text
	0.500000;//size on map
	0;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
	0;//particle to shown on radar
	1;//visible in inventory 0=no (can only be used via quick keys), 1=yes
	sleep.png;//texture name
	-1;//wielded script,-1=nothing, only applicable for wieldable items
	-1;//wielded item disabling script, -1=nothing, this script is only checked for conditions while the item is wielded, if the conditions prove false, the item is unwielded
	0;//show help text for conditions
	begin_wield_slots;
	end_wield_slots;
	begin_effects_block;
		You start checking your wounds...;//event text-----------------------Check Wounds
			You are not tired!;//event failure text
			inventory.wav;//sound, none for nothing
			0;//vanishes after event, 0=no, 1=yes
			U;//use key
			-1;//quick key
			begin_conditions;
				5;//condition------------------------------If Player Is Tired
					42.000000;//condition parameter0
					70.000000;//condition parameter1
			end_conditions;
			begin_effects;
				4;//effect number------------------------------Set Activity
					10.000000;//parameter1
					0.00000;//parameter2
					17.000000;//parameter3
					0.000000;//parameter4
				11;//effect number------------------------------Set Max Activity
					17.000000;//parameter1
					10.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				59;//effect number--------------------------------Use (HELPER) Item Consumption Script
					10006.000000;//parameter1
					0.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				19;//effect number--------------------------------Drop "Do Action: Check Wounds" Script
					1026.000000;//parameter1
					0.000001;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
			end_effects;
		end_effects_block;
	begin_combinations;
	end_combinations;
(Main) Where is the current shift?;//name---------------------------------------
  1000;//identifier
  10;//item class
  0.000000;//weight
  The current shift was supposed to prepare me when I woke up, but there is no sign of them.\ \ (U-key to read more);//short description
  none;//first pick up text
  0.500000;//size on map
  2;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
  0;//particle to shown on radar
  1;//visible in inventory 0=no (can only be used via quick keys), 1=yes
  qpmystery.png;//texture name
  -1;//wielded script,-1=nothing, only applicable for wieldable items
  -1;//wielded item disabling script, -1=nothing, this script is only checked for conditions while the item is wielded, if the conditions prove false, the item is unwielded
  1;//show help text for conditions
  begin_wield_slots;
  end_wield_slots;
  begin_effects_block;
  none;//event text-------------------------
    none;//event failure text
    beep.wav;//sound, none for nothing
    0;//vanishes after event, 0=no, 1=yes
    U;//use key
    -1;//quick key
    begin_conditions;
    end_conditions;
    begin_effects;
25;//effect number-----------------------Start Animation ((Main) Where is the current shift?)
      1000.000000;//parameter1
      0.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
    end_effects;
  end_effects_block;
  begin_combinations;
  end_combinations;
(Main) Backup generator;//name---------------------------------------
  1001;//identifier
  10;//item class
  0.000000;//weight
  Main power is out, and the backup lighting generator is somewhat working. I have to restart the backup door generator so I can access secure areas. \\(U-key to read more);//short description
  none;//first pick up text
  0.500000;//size on map
  2;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
  0;//particle to shown on radar
  1;//visible in inventory 0=no (can only be used via quick keys), 1=yes
  power.png;//texture name
  -1;//wielded script,-1=nothing, only applicable for wieldable items
  -1;//wielded item disabling script, -1=nothing, this script is only checked for conditions while the item is wielded, if the conditions prove false, the item is unwielded
  1;//show help text for conditions
  begin_wield_slots;
  end_wield_slots;
  begin_effects_block;
  none;//event text-------------------------
    none;//event failure text
    beep.wav;//sound, none for nothing
    0;//vanishes after event, 0=no, 1=yes
    U;//use key
    -1;//quick key
    begin_conditions;
    end_conditions;
    begin_effects;
25;//effect number-----------------------Backup Generators
      1001.000000;//parameter1
      0.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
    end_effects;
  end_effects_block;
  begin_combinations;
  end_combinations;
(Main) Gas pipe rupture;//name---------------------------------------
  1002;//identifier
  10;//item class
  0.000000;//weight
  Looks like the gas pipes ruptured. Jumping trough the blazing flames is probably a bad idea. There is a way to turn it off.\ \(U-key to read more);//short description
  none;//first pick up text
  0.500000;//size on map
  2;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
  0;//particle to shown on radar
  1;//visible in inventory 0=no (can only be used via quick keys), 1=yes
  valve.png;//texture name
  -1;//wielded script,-1=nothing, only applicable for wieldable items
  -1;//wielded item disabling script, -1=nothing, this script is only checked for conditions while the item is wielded, if the conditions prove false, the item is unwielded
  1;//show help text for conditions
  begin_wield_slots;
  end_wield_slots;
  begin_effects_block;
  none;//event text-------------------------
    none;//event failure text
    beep.wav;//sound, none for nothing
    0;//vanishes after event, 0=no, 1=yes
    U;//use key
    -1;//quick key
    begin_conditions;
    end_conditions;
    begin_effects;
25;//effect number-----------------------Gas Rupture
      1002.000000;//parameter1
      0.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
    end_effects;
  end_effects_block;
  begin_combinations;
  end_combinations;
(Main) Backup generator blocked;//name---------------------------------------
  1003;//identifier
  10;//item class
  0.000000;//weight
  To get to the other side, I must cut trough this debris if I had a welder tank and some welding fuel. (U-key to read more);//short description
